38438,-932.0269444444444
38439,-949.5838888888889
38440,-973.0734722222223
38441,-944.8854166666666
38442,-911.6808333333332
38443,-935.7913888888891
38444,-932.9379166666666
38445,-897.9351388888889
38446,-970.4136111111111
38447,-916.0406944444445
38448,-894.2302777777776
38449,-905.2070833333333
38450,-885.7355555555555
38451,-920.108472222222
38452,-914.0804166666668
38453,-915.0475
38454,-908.3852777777778
38455,-881.4920833333333
38456,-960.6515277777778
38457,-891.8891666666666
38458,-915.2952777777778
38459,-938.7447222222222
38460,-944.3506944444445
38461,-917.7754166666667
38462,-948.9505555555556
38463,-874.3213888888889
38464,-981.7227777777779
38465,-1114.102916666667
38466,-878.0815277777778
38467,-905.7340277777778
38468,-900.7791666666666
38469,-914.0969444444444
38470,-902.3063888888887
38471,-917.5802777777777
38472,-978.4847222222223
38473,-1088.1391666666668
38474,-903.5347222222222
38475,-915.3977777777777
38476,-912.256388888889
38477,-912.8308333333334
38478,-914.6372222222222
38479,-923.2880555555554
38480,-947.5400000000001
38481,-1076.8104166666667
38482,-910.8591666666666
38483,-904.0436111111112
38484,-939.6340277777779
38485,-912.1291666666667
38486,-893.3177777777778
38487,-900.9237499999999
38488,-922.6341666666667
38489,-987.0806944444446
38490,-894.3730555555554
38491,-893.5954166666667
38492,-916.1284722222222
38493,-894.9993055555556
38494,-894.2881944444445
38495,-889.9077777777778
38496,-901.4019444444444
38497,-909.7766666666668
38498,-901.4748611111111
38499,-911.0245833333333
38500,-894.9040277777779
38501,-911.1816666666667
38502,-877.5111111111112
38503,-914.2393055555555
38504,-886.7518055555556
38505,-988.5983333333334
38506,-912.5775
38507,-876.3270833333333
38508,-894.3820833333334
38509,-871.2097222222224
38510,-928.5952777777778
38511,-924.917638888889
38512,-878.9873611111111
38513,-963.399861111111
38514,-1066.2344444444445
38515,-921.1736111111111
38516,-920.4180555555556
38517,-947.7897222222223
38518,-924.8722222222223
38519,-938.7123611111112
38520,-937.4165277777779
38521,-938.3427777777779
38522,-1091.0094444444446
38523,-908.6370833333334
38524,-932.7112500000001
38525,-941.9397222222223
38526,-928.9044444444444
38527,-945.135
38528,-920.1409722222223
38529,-1012.1422222222222
38530,-1063.5049999999999
38531,-898.5168055555555
38532,-932.6306944444445
38533,-943.0166666666667
38534,-931.202638888889
38535,-966.5565277777779
38536,-897.1380555555556
38537,-928.7508333333333
38538,-996.1212500000001
38539,-910.5497222222223
38540,-926.1369444444445
38541,-951.2047222222221
38542,-902.7323611111111
38543,-899.166388888889
38544,-897.7266666666668
38545,-873.4708333333333
38546,-940.9995833333334
38547,-922.7263888888889
38548,-923.5472222222221
38549,-890.8868055555556
38550,-909.4306944444445
38551,-892.7779166666667
38552,-898.1795833333334
38553,-936.0748611111111
38554,-1002.7713888888889
38555,-918.4550000000002
38556,-875.3087499999999
38557,-909.3131944444444
38558,-866.0386111111111
38559,-911.3998611111112
38560,-933.0419444444445
38561,-1005.672638888889
38562,-934.8252777777777
38563,-1104.2105555555556
38564,-921.4081944444445
38565,-940.0170833333333
38566,-942.0391666666668
38567,-932.2145833333333
38568,-961.352361111111
38569,-951.0712499999998
38570,-958.1111111111111
38571,-1089.0602777777776
38572,-952.6927777777778
38573,-981.5129166666666
38574,-934.9495833333333
38575,-923.077361111111
38576,-935.8895833333333
38577,-968.7547222222224
38578,-922.9183333333333
38579,-1038.2294444444444
38580,-940.8080555555557
38581,-949.7979166666667
38582,-943.3475000000001
38583,-942.2984722222222
38584,-924.1093055555557
38585,-938.5612500000001
38586,-935.5819444444444
38587,-993.1575000000001
38588,-903.3706944444443
38589,-937.6180555555555
38590,-958.0205555555555
38591,-905.384861111111
38592,-900.0788888888889
38593,-908.446111111111
38594,-936.1184722222224
38595,-962.2558333333333
38596,-930.1197222222222
38597,-927.5601388888889
38598,-901.3920833333333
38599,-893.3533333333334
38600,-891.2452777777778
38601,-920.5597222222223
38602,-960.2776388888888
38603,-975.5531944444444
38604,-915.8475000000001
38605,-887.9890277777779
38606,-911.0468055555555
38607,-944.4881944444446
38608,-918.6588888888889
38609,-958.64125
38610,-1030.9586111111112
38611,-995.5537499999999
38612,-1083.8029166666668
38613,-924.1041666666666
38614,-962.0308333333334
38615,-955.6470833333335
38616,-960.029861111111
38617,-967.8766666666666
38618,-985.7601388888891
38619,-955.556111111111
38620,-1129.15375
38621,-918.482361111111
38622,-967.2238888888888
38623,-980.1702777777778
38624,-951.0681944444443
38625,-966.712361111111
38626,-940.7830555555554
38627,-944.2977777777778
38628,-1061.1043055555556
38629,-926.8776388888889
38630,-926.6527777777778
38631,-951.9548611111111
38632,-964.5156944444443
38633,-917.7776388888888
38634,-907.1740277777777
38635,-884.6079166666667
38636,-978.4661111111111
38637,-951.3572222222223
38638,-937.4722222222222
38639,-993.3734722222224
38640,-921.4945833333334
38641,-944.0936111111112
38642,-889.7188888888888
38643,-951.0645833333333
38644,-923.0961111111111
38645,-902.7472222222223
38646,-959.6254166666666
38647,-884.2348611111111
38648,-906.1334722222223
38649,-909.0806944444445
38650,-964.0088888888887
38651,-1014.6255555555557
38652,-1015.2445833333331
38653,-908.1556944444445
38654,-916.8445833333333
38655,-904.8420833333333
38656,-925.4549999999999
38657,-971.2743055555555
38658,-1024.1281944444445
38659,-1078.3745833333332
38660,-1011.2601388888886
38661,-1022.9909722222224
38662,-940.4793055555555
38663,-972.8234722222223
38664,-962.5537499999999
38665,-965.9387500000001
38666,-986.2831944444445
38667,-962.9472222222222
38668,-961.252777777778
38669,-1142.3315277777776
38670,-919.9476388888888
38671,-962.3343055555555
38672,-952.4850000000001
38673,-957.7456944444444
38674,-960.9687500000002
38675,-948.6862499999999
38676,-947.2338888888888
38677,-1060.2887500000002
38678,-932.4320833333334
38679,-966.6441666666665
38680,-943.1773611111109
38681,-972.6977777777779
38682,-924.29625
38683,-917.1659722222222
38684,-930.7780555555554
38685,-1007.9608333333334
38686,-968.3513888888888
38687,-961.4451388888889
38688,-951.5534722222224
38689,-911.3579166666665
38690,-913.6368055555556
38691,-905.5652777777776
38692,-956.3015277777777
38693,-942.3111111111112
38694,-930.5294444444444
38695,-937.7186111111112
38696,-890.27
38697,-904.4515277777778
38698,-951.6162499999999
38699,-988.2447222222223
38700,-1061.0345833333333
38701,-955.3975000000002
38702,-925.7456944444444
38703,-901.9040277777779
38704,-947.1499999999999
38705,-958.1652777777776
38706,-1047.1673611111112
38707,-1070.6186111111112
38708,-1054.5705555555555
38709,-991.703611111111
38710,-1071.2486111111111
38711,-948.7406944444444
38712,-984.4252777777778
38713,-976.2250000000001
38714,-980.3216666666667
38715,-986.6326388888891
38716,-977.3930555555557
38717,-995.6679166666667
38718,-1157.5356944444445
38719,-951.8858333333335
38720,-978.2197222222221
38721,-989.3704166666669
38722,-977.3162500000001
38723,-980.7826388888888
38724,-940.5658333333334
38725,-984.4398611111113
38726,-1074.021527777778
38727,-970.1804166666667
38728,-962.5308333333334
38729,-957.3218055555556
38730,-974.6969444444444
38731,-903.6265277777778
38732,-917.6504166666667
38733,-934.9115277777778
38734,-990.4620833333332
38735,-942.4777777777776
38736,-949.8726388888887
38737,-943.9000000000001
38738,-902.3681944444444
38739,-893.6798611111112
38740,-949.1101388888887
38741,-970.303888888889
38742,-965.6640277777777
38743,-953.9233333333335
38744,-938.5097222222222
38745,-907.3005555555555
38746,-950.7813888888891
38747,-1010.6927777777778
38748,-1023.4280555555555
38749,-1060.942361111111
38750,-1003.3375000000001
38751,-939.9201388888889
38752,-964.3775
38753,-956.582222222222
38754,-1031.4627777777778
38755,-1044.9883333333335
38756,-1106.1206944444446
38757,-1087.2562500000001
38758,-979.412638888889
38759,-1044.3554166666665
38760,-979.9591666666666
38761,-908.3813888888889
38762,-917.8286111111112
38763,-929.0134722222223
38764,-880.5552777777779
38765,-888.0884722222222
38766,-885.1670833333333
38767,-1056.4604166666666
38768,-954.7418055555554
38769,-910.8525000000001
38770,-884.8854166666666
38771,-887.8229166666667
38772,-888.8815277777778
38773,-930.6100000000001
38774,-927.1736111111111
38775,-1033.03625
38776,-947.7615277777778
38777,-909.7583333333333
38778,-894.0290277777779
38779,-882.2665277777779
38780,-927.5243055555555
38781,-917.1162499999999
38782,-937.1586111111111
38783,-1001.3980555555556
38784,-914.5436111111111
38785,-912.0279166666668
38786,-891.2663888888889
38787,-924.0958333333333
38788,-925.3725000000001
38789,-915.1669444444443
38790,-939.3023611111112
38791,-926.4443055555556
38792,-902.6979166666667
38793,-878.0211111111112
38794,-930.470138888889
38795,-914.901388888889
38796,-931.8077777777778
38797,-898.1019444444443
38798,-929.8916666666667
38799,-960.8893055555553
38800,-891.9175
38801,-899.4320833333334
38802,-924.482361111111
38803,-916.5469444444445
38804,-900.8116666666667
38805,-916.2233333333334
38806,-892.4577777777777
38807,-917.126111111111
38808,-1082.5198611111111
38809,-930.8555555555556
38810,-968.9255555555553
38811,-907.4137499999999
38812,-958.1494444444446
38813,-934.5833333333334
38814,-923.3563888888889
38815,-925.2093055555555
38816,-1030.0893055555555
38817,-969.0715277777779
38818,-962.5700000000002
38819,-944.5238888888889
38820,-901.098611111111
38821,-906.7323611111111
38822,-947.5347222222221
38823,-947.3031944444444
38824,-1060.44625
38825,-967.6516666666669
38826,-899.2025
38827,-942.5216666666666
38828,-951.9688888888888
38829,-929.284861111111
38830,-943.2241666666669
38831,-972.4159722222222
38832,-996.2809722222222
38833,-949.1909722222222
38834,-937.2611111111112
38835,-921.5913888888889
38836,-925.797638888889
38837,-941.3662499999999
38838,-949.7218055555555
38839,-929.4951388888888
38840,-879.5170833333333
38841,-912.3779166666668
38842,-910.7920833333333
38843,-911.2802777777777
38844,-926.7904166666667
38845,-893.1213888888889
38846,-942.0912500000001
38847,-871.1670833333333
38848,-958.4329166666666
38849,-897.8322222222223
38850,-930.6141666666667
38851,-931.1683333333335
38852,-956.2231944444445
38853,-957.4705555555556
38854,-888.4052777777779
38855,-862.8506944444443
38856,-943.6395833333331
38857,-1073.0019444444445
38858,-900.3052777777777
38859,-907.0270833333334
38860,-923.3979166666666
38861,-945.5654166666668
38862,-915.8866666666667
38863,-938.819722222222
38864,-934.9755555555556
38865,-1072.8736111111111
38866,-909.8761111111112
38867,-911.5933333333334
38868,-907.5083333333333
38869,-915.7362499999999
38870,-912.955138888889
38871,-928.0684722222223
38872,-980.6648611111112
38873,-1076.3502777777778
38874,-927.6248611111109
38875,-946.7245833333333
38876,-926.4930555555555
38877,-928.5276388888888
38878,-915.3322222222222
38879,-896.0477777777778
38880,-912.7188888888888
38881,-1000.9202777777779
38882,-901.2172222222221
38883,-907.7737500000001
38884,-929.4086111111111
38885,-910.2926388888887
38886,-899.807638888889
38887,-923.6093055555557
38888,-897.9474999999999
38889,-928.0995833333333
38890,-921.8538888888888
38891,-932.8066666666668
38892,-903.1658333333334
38893,-924.2094444444444
38894,-916.8309722222223
38895,-950.8822222222223
38896,-887.5377777777778
38897,-1017.2672222222221
38898,-920.7240277777777
38899,-891.3770833333333
38900,-884.1751388888888
38901,-895.2743055555555
38902,-944.0568055555555
38903,-896.1054166666668
38904,-929.7826388888888
38905,-996.4788888888888
38906,-1126.9375
38907,-923.8995833333333
38908,-936.5370833333333
38909,-963.1256944444447
38910,-945.873888888889
38911,-975.8037500000002
38912,-954.4137500000002
38913,-956.0115277777778
38914,-1109.3080555555557
38915,-928.2916666666666
38916,-995.0318055555555
38917,-942.9180555555556
38918,-966.710277777778
38919,-953.9708333333334
38920,-913.2622222222222
38921,-992.7052777777777
38922,-1081.143472222222
38923,-931.5309722222222
38924,-926.8766666666666
38925,-980.7129166666667
38926,-933.1738888888888
38927,-925.0169444444444
38928,-890.13125
38929,-928.2719444444444
38930,-1001.7381944444446
38931,-900.8861111111112
38932,-929.8015277777779
38933,-958.2211111111111
38934,-897.3423611111111
38935,-921.1416666666667
38936,-886.9698611111111
38937,-916.7356944444444
38938,-957.97875
38939,-908.7319444444444
38940,-948.577638888889
38941,-868.1911111111112
38942,-930.2111111111112
38943,-903.2919444444444
38944,-921.0258333333334
38945,-951.938888888889
38946,-999.7909722222224
38947,-913.8683333333332
38948,-899.2697222222222
38949,-886.7422222222223
38950,-906.0259722222222
38951,-919.0698611111111
38952,-972.5124999999999
38953,-1002.7319444444444
38954,-990.58375
38955,-1107.5373611111108
38956,-950.4436111111112
38957,-970.225138888889
38958,-964.4133333333331
38959,-947.2562499999999
38960,-971.705972222222
38961,-966.3065277777779
38962,-972.3481944444443
38963,-1119.5080555555553
38964,-915.5883333333334
38965,-957.3080555555555
38966,-966.0230555555556
38967,-941.7951388888889
38968,-980.4513888888889
38969,-935.4388888888888
38970,-940.3027777777778
38971,-1026.476111111111
38972,-950.4408333333334
38973,-924.6006944444445
38974,-977.5575000000002
38975,-953.2358333333333
38976,-952.9531944444445
38977,-889.3352777777778
38978,-933.4145833333334
38979,-1010.2248611111112
38980,-946.8959722222223
38981,-944.987222222222
38982,-954.263611111111
38983,-926.0302777777777
38984,-926.4830555555556
38985,-897.6708333333333
38986,-941.0898611111111
38987,-983.4686111111109
38988,-952.7900000000001
38989,-950.4401388888889
38990,-902.0548611111111
38991,-897.6576388888888
38992,-913.5087499999998
38993,-968.9922222222223
38994,-1022.2343055555557
38995,-1006.8333333333334
38996,-911.8183333333335
38997,-911.7869444444445
38998,-907.044861111111
38999,-932.3455555555556
39000,-974.9537499999998
39001,-1055.4068055555554
39002,-1075.0095833333335
39003,-992.3977777777777
39004,-1105.1902777777777
39005,-939.8370833333333
39006,-975.4404166666666
39007,-956.1141666666668
39008,-979.1756944444444
39009,-974.5472222222221
39010,-970.2441666666665
39011,-921.1769444444445
39012,-1127.255
39013,-944.7786111111111
39014,-963.3968055555553
39015,-939.1273611111111
39016,-963.7195833333335
39017,-962.1183333333333
39018,-936.029861111111
39019,-952.0187499999998
39020,-1094.7241666666666
39021,-943.6954166666666
39022,-962.6105555555555
39023,-961.2518055555558
39024,-982.6241666666665
39025,-959.3987499999998
39026,-908.2454166666668
39027,-924.8572222222223
39028,-1011.2769444444444
39029,-961.0204166666667
39030,-999.2894444444444
39031,-946.6494444444444
39032,-898.1965277777776
39033,-906.8475000000001
39034,-951.9891666666667
39035,-972.4094444444446
39036,-965.6970833333331
39037,-927.511388888889
39038,-953.740138888889
39039,-907.6166666666666
39040,-940.0909722222223
39041,-931.7444444444445
